0	0
5.10152e-05	1.1511e-07
0.00010203	1.90711e-07
0.000153046	2.46598e-07
0.000204061	2.91551e-07
0.000255076	3.29769e-07
0.000306091	3.6344e-07
0.000357106	3.93809e-07
0.000408122	4.21644e-07
0.000459137	4.47453e-07
0.000510152	4.71594e-07
0.000561167	4.94329e-07
0.000612182	5.15858e-07
0.000663198	5.36337e-07
0.000714213	5.5589e-07
0.000765228	5.7462e-07
0.000816243	5.9261e-07
0.000867258	6.09932e-07
0.000918274	6.26645e-07
0.000969289	6.42803e-07
0.0010203	6.58448e-07
0.00107132	6.73621e-07
0.00112233	6.88356e-07
0.00117335	7.02683e-07
0.00122436	7.16629e-07
0.00127538	7.30218e-07
0.0013264	7.43472e-07
0.00137741	7.5641e-07
0.00142843	7.69051e-07
0.00147944	7.81411e-07
0.00153046	7.93503e-07
0.00158147	8.05343e-07
0.00163249	8.16941e-07
0.0016835	8.2831e-07
0.00173452	8.39461e-07
0.00178553	8.50402e-07
0.00183655	8.61143e-07
0.00188756	8.71692e-07
0.00193858	8.82058e-07
0.00198959	8.92247e-07
0.00204061	9.02267e-07
0.00209162	9.12124e-07
0.00214264	9.21823e-07
0.00219365	9.31371e-07
0.00224467	9.40774e-07
0.00229568	9.50035e-07
0.0023467	9.59159e-07
0.00239771	9.68152e-07
0.00244873	9.77018e-07
0.00249974	9.85759e-07
0.00255076	9.94382e-07
0.00260178	1.00289e-06
0.00265279	1.01128e-06
0.00270381	1.01957e-06
0.00275482	1.02774e-06
0.00280584	1.03582e-06
0.00285685	1.04379e-06
0.00290787	1.05167e-06
0.00295888	1.05945e-06
0.0030099	1.06714e-06
0.00306091	1.07474e-06
0.00311193	1.08225e-06
0.00316294	1.08967e-06
0.00321396	1.09702e-06
0.00326497	1.10428e-06
0.00331599	1.11146e-06
0.003367	1.11856e-06
0.00341802	1.12559e-06
0.00346903	1.13254e-06
0.00352005	1.13942e-06
0.00357106	1.14623e-06
0.00362208	1.15296e-06
0.00367309	1.15964e-06
0.00372411	1.16624e-06
0.00377512	1.17278e-06
0.00382614	1.17925e-06
0.00387716	1.18567e-06
0.00392817	1.19202e-06
0.00397919	1.19831e-06
0.0040302	1.20454e-06
0.00408122	1.21072e-06
0.00413223	1.21683e-06
0.00418325	1.2229e-06
0.00423426	1.2289e-06
0.00428528	1.23486e-06
0.00433629	1.24076e-06
0.00438731	1.24661e-06
0.00443832	1.25241e-06
0.00448934	1.25816e-06
0.00454035	1.26386e-06
0.00459137	1.26951e-06
0.00464238	1.27511e-06
0.0046934	1.28067e-06
0.00474441	1.28618e-06
0.00479543	1.29165e-06
0.00484644	1.29707e-06
0.00489746	1.30245e-06
0.00494847	1.30778e-06
0.00499949	1.31308e-06
0.00505051	1.31833e-06
0.00510152	1.32354e-06
0.00515254	1.32871e-06
0.00520355	1.33384e-06
0.00525457	1.33893e-06
0.00530558	1.34399e-06
0.0053566	1.349e-06
0.00540761	1.35398e-06
0.00545863	1.35892e-06
0.00550964	1.36382e-06
0.00556066	1.36869e-06
0.00561167	1.37352e-06
0.00566269	1.37832e-06
0.0057137	1.38309e-06
0.00576472	1.38782e-06
0.00581573	1.39251e-06
0.00586675	1.39718e-06
0.00591776	1.40181e-06
0.00596878	1.4064e-06
0.00601979	1.41097e-06
0.00607081	1.41551e-06
0.00612182	1.42001e-06
0.00617284	1.42448e-06
0.00622385	1.42893e-06
0.00627487	1.43334e-06
0.00632589	1.43773e-06
0.0063769	1.44208e-06
0.00642792	1.44641e-06
0.00647893	1.45071e-06
0.00652995	1.45498e-06
0.00658096	1.45922e-06
0.00663198	1.46344e-06
0.00668299	1.46762e-06
0.00673401	1.47178e-06
0.00678502	1.47592e-06
0.00683604	1.48003e-06
0.00688705	1.48411e-06
0.00693807	1.48817e-06
0.00698908	1.4922e-06
0.0070401	1.49621e-06
0.00709111	1.50019e-06
0.00714213	1.50415e-06
0.00719314	1.50809e-06
0.00724416	1.512e-06
0.00729517	1.51588e-06
0.00734619	1.51975e-06
0.0073972	1.52359e-06
0.00744822	1.52741e-06
0.00749923	1.5312e-06
0.00755025	1.53497e-06
0.00760127	1.53872e-06
0.00765228	1.54245e-06
0.0077033	1.54616e-06
0.00775431	1.54985e-06
0.00780533	1.55351e-06
0.00785634	1.55715e-06
0.00790736	1.56078e-06
0.00795837	1.56438e-06
0.00800939	1.56796e-06
0.0080604	1.57152e-06
0.00811142	1.57506e-06
0.00816243	1.57858e-06
0.00821345	1.58208e-06
0.00826446	1.58556e-06
0.00831548	1.58903e-06
0.00836649	1.59247e-06
0.00841751	1.5959e-06
0.00846852	1.5993e-06
0.00851954	1.60269e-06
0.00857055	1.60606e-06
0.00862157	1.60941e-06
0.00867258	1.61274e-06
0.0087236	1.61606e-06
0.00877461	1.61935e-06
0.00882563	1.62263e-06
0.00887665	1.62589e-06
0.00892766	1.62914e-06
0.00897868	1.63237e-06
0.00902969	1.63558e-06
0.00908071	1.63877e-06
0.00913172	1.64195e-06
0.00918274	1.64511e-06
0.00923375	1.64825e-06
0.00928477	1.65138e-06
0.00933578	1.65449e-06
0.0093868	1.65759e-06
0.00943781	1.66067e-06
0.00948883	1.66373e-06
0.00953984	1.66678e-06
0.00959086	1.66981e-06
0.00964187	1.67283e-06
0.00969289	1.67584e-06
0.0097439	1.67882e-06
0.00979492	1.6818e-06
0.00984593	1.68475e-06
0.00989695	1.6877e-06
0.00994796	1.69063e-06
0.00999898	1.69354e-06
0.01005	1.69644e-06
0.010101	1.69932e-06
0.010152	1.7022e-06
0.010203	1.70505e-06
0.0102541	1.7079e-06
0.0103051	1.71073e-06
0.0103561	1.71354e-06
0.0104071	1.71634e-06
0.0104581	1.71913e-06
0.0105091	1.72191e-06
0.0105601	1.72467e-06
0.0106112	1.72742e-06
0.0106622	1.73015e-06
0.0107132	1.73288e-06
0.0107642	1.73559e-06
0.0108152	1.73828e-06
0.0108662	1.74097e-06
0.0109173	1.74364e-06
0.0109683	1.7463e-06
0.0110193	1.74894e-06
0.0110703	1.75158e-06
0.0111213	1.7542e-06
0.0111723	1.75681e-06
0.0112233	1.75941e-06
0.0112744	1.76199e-06
0.0113254	1.76456e-06
0.0113764	1.76713e-06
0.0114274	1.76968e-06
0.0114784	1.77221e-06
0.0115294	1.77474e-06
0.0115805	1.77726e-06
0.0116315	1.77976e-06
0.0116825	1.78225e-06
0.0117335	1.78473e-06
0.0117845	1.7872e-06
0.0118355	1.78966e-06
0.0118865	1.79211e-06
0.0119376	1.79454e-06
0.0119886	1.79697e-06
0.0120396	1.79939e-06
0.0120906	1.80179e-06
0.0121416	1.80418e-06
0.0121926	1.80656e-06
0.0122436	1.80894e-06
0.0122947	1.8113e-06
0.0123457	1.81365e-06
0.0123967	1.81599e-06
0.0124477	1.81832e-06
0.0124987	1.82064e-06
0.0125497	1.82295e-06
0.0126008	1.82525e-06
0.0126518	1.82754e-06
0.0127028	1.82982e-06
0.0127538	1.83209e-06
0.0128048	1.83435e-06
0.0128558	1.8366e-06
0.0129068	1.83884e-06
0.0129579	1.84107e-06
0.0130089	1.84329e-06
0.0130599	1.84551e-06
0.0131109	1.84771e-06
0.0131619	1.8499e-06
0.0132129	1.85208e-06
0.013264	1.85426e-06
0.013315	1.85642e-06
0.013366	1.85858e-06
0.013417	1.86073e-06
0.013468	1.86286e-06
0.013519	1.86499e-06
0.01357	1.86711e-06
0.0136211	1.86922e-06
0.0136721	1.87132e-06
0.0137231	1.87342e-06
0.0137741	1.8755e-06
0.0138251	1.87757e-06
0.0138761	1.87964e-06
0.0139272	1.8817e-06
0.0139782	1.88375e-06
0.0140292	1.88579e-06
0.0140802	1.88782e-06
0.0141312	1.88984e-06
0.0141822	1.89186e-06
0.0142332	1.89387e-06
0.0142843	1.89587e-06
0.0143353	1.89786e-06
0.0143863	1.89984e-06
0.0144373	1.90181e-06
0.0144883	1.90378e-06
0.0145393	1.90574e-06
0.0145903	1.90769e-06
0.0146414	1.90963e-06
0.0146924	1.91156e-06
0.0147434	1.91349e-06
0.0147944	1.91541e-06
0.0148454	1.91732e-06
0.0148964	1.91922e-06
0.0149475	1.92111e-06
0.0149985	1.923e-06
0.0150495	1.92488e-06
0.0151005	1.92675e-06
0.0151515	1.92862e-06
0.0152025	1.93047e-06
0.0152535	1.93232e-06
0.0153046	1.93416e-06
0.0153556	1.936e-06
0.0154066	1.93783e-06
0.0154576	1.93965e-06
0.0155086	1.94146e-06
0.0155596	1.94326e-06
0.0156107	1.94506e-06
0.0156617	1.94685e-06
0.0157127	1.94864e-06
0.0157637	1.95041e-06
0.0158147	1.95218e-06
0.0158657	1.95395e-06
0.0159167	1.9557e-06
0.0159678	1.95745e-06
0.0160188	1.95919e-06
0.0160698	1.96093e-06
0.0161208	1.96265e-06
0.0161718	1.96437e-06
0.0162228	1.96609e-06
0.0162738	1.9678e-06
0.0163249	1.9695e-06
0.0163759	1.97119e-06
0.0164269	1.97288e-06
0.0164779	1.97456e-06
0.0165289	1.97623e-06
0.0165799	1.9779e-06
0.016631	1.97956e-06
0.016682	1.98122e-06
0.016733	1.98287e-06
0.016784	1.98451e-06
0.016835	1.98614e-06
